  3    1    2    2     -0.0000454728    -0.0000086898 
  3    1    2    3      0.0000075635    -0.0000140286 
  3    1    2    4      0.0000007715     0.0000406082 
  3    1    2    6      0.0000338407     0.0000019648 
  3    1    2    7     -0.0000094400    -0.0000286356 
  3    1    3    1     -0.0000075635     0.0000140286 
  3    1    3    2      0.0000119333    -0.0000012866 
  3    1    3    3     -0.0000932149     0.0000444381 
  3    1    3    4     -0.0001447898     0.0001052565 
  3    1    3    6     -0.0000734889     0.0000495743 
  3    1    3    7     -0.0000824525    -0.0000010696 
  3    1    4    4      0.0002027531     0.0001579102 
  3    1    4    7     -0.0000699622     0.0000131068 
  3    1    5    1     -0.0000007715    -0.0000406082 
  3    1    5    2      0.0000408015    -0.0000742572 
  3    1    5    3     -0.0001447898     0.0001052565 
  3    1    5    4     -0.0005102049     0.0011791442 
  3    1    5    5      0.0002027531     0.0001579102 
  3    1    5    6     -0.0001256288    -0.0005662445 
  3    1    5    7     -0.0002387196     0.0000005620 
  3    1    5    8      0.0001042779    -0.0000373580 
  3    1    6    1     -0.0000232155     0.0000141068 
  3    1    6    2      0.0000377963    -0.0000094949 
  3    1    6    3     -0.0000249833     0.0000060425 
  3    1    6    4     -0.0000405810     0.0001119661 
  3    1    6    6     -0.0000944169    -0.0001842146 
  3    1    6    7     -0.0001421267    -0.0000000000 
  3    1    7    1     -0.0000112801     0.0000028293 
  3    1    7    2     -0.0000298179     0.0000461537 
  3    1    7    3     -0.0000112842     0.0000283804 
  3    1    7    4     -0.0000146094     0.0000356708 
  3    1    7    6     -0.0000334552    -0.0000035092 
  3    1    7    7      0.0000013109     0.0000118913 
  3    1    8    1      0.0000436986    -0.0000618768 
  3    1    8    2     -0.0000388896    -0.0000368370 
  3    1    8    3     -0.0000530592     0.0001445190 
  3    1    8    4      0.0000952753     0.0002656003 
  3    1    8    5      0.0000843222    -0.0000706978 
  3    1    8    6     -0.0002370495     0.0000284575 
  3    1    8    7      0.0000246595     0.0002522982 
  3    1    8    8      0.0000095873     0.0000122674 
  3    2    1    4     -0.0000172353    -0.0000014752 
  3    2    1    7      0.0000298179    -0.0000461537 
  3    2    2    4     -0.0000240019     0.0000008300 
  3    2    2    7      0.0000112801    -0.0000028293 
  3    2    3    4     -0.0000057745    -0.0000431302 
  3    2    3    7     -0.0000112842     0.0000283804 
  3    2    5    1      0.0000240019    -0.0000008300 
  3    2    5    2      0.0000172353     0.0000014752 
  3    2    5    3     -0.0000057745    -0.0000431302 
  3    2    5    4     -0.0002566602    -0.0000506614 
  3    2    5    7     -0.0000146094     0.0000356708 
  3    2    6    4     -0.0000234823    -0.0000240602 
  3    2    8    1      0.0000288201    -0.0000529975 
  3    2    8    2      0.0000108864     0.0000086312 
  3    2    8    3     -0.0001003942     0.0000604580 
  3    2    8    4     -0.0000395032     0.0000123559 
  3    2    8    6     -0.0000334552    -0.0000035092 
  3    2    8    7     -0.0000008820     0.0001128812 
  4   -5    7    6      0.0000047597     0.0000733162 
  4   -5    8    6     -0.0000498231    -0.0000176156 
  4   -4    1    6     -0.0000670804     0.0000000000 
  4   -4    2    6      0.0000204115     0.0000000000 
  4   -4    3    6     -0.0001557974     0.0000000000 
  4   -4    4    6      0.0001042779     0.0000373580 
  4   -4    5    6     -0.0001042779     0.0000373580 
  4   -4    7    1      0.0000106753     0.0000374800 
  4   -4    7    2     -0.0000238246     0.0000130518 
  4   -4    7    3     -0.0000249833    -0.0000060425 
  4   -4    7    4      0.0000912851    -0.0000917573 
  4   -4    7    5     -0.0000234823     0.0000240602 
  4   -4    7    6      0.0000483610    -0.0000410441 
  4   -4    8    1      0.0000106753    -0.0000374800 
  4   -4    8    2     -0.0000238246    -0.0000130518 
  4   -4    8    3     -0.0000249833     0.0000060425 
  4   -4    8    4      0.0000234823     0.0000240602 
  4   -4    8    5     -0.0000912851    -0.0000917573 
  4   -4    8    6      0.0000483610     0.0000410441 
  4   -3    1    1     -0.0000454728     0.0000086898 
  4   -3    1    2      0.0000034691    -0.0000020332 
  4   -3    1    3      0.0000159309     0.0000004641 
  4   -3    1    4      0.0000313785     0.0000181225 
  4   -3    1    5     -0.0000127198     0.0000203712 
  4   -3    1    6     -0.0000754361     0.0000069057 
  4   -3    1    7      0.0000238246    -0.0000130518 
  4   -3    1    8      0.0000080903    -0.0000083542 
  4   -3    2    1      0.0000427297    -0.0000070914 
  4   -3    2    2     -0.0000454728     0.0000086898 
  4   -3    2    3     -0.0000048524    -0.0000109778 
  4   -3    2    4     -0.0000039414    -0.0000463141 
  4   -3    2    5     -0.0000098952    -0.0000141886 
  4   -3    2    6      0.0000513466     0.0000152609 
  4   -3    2    7     -0.0000106753    -0.0000374800 
  4   -3    2    8     -0.0000250613     0.0000488999 
  4   -3    3    1      0.0000048524     0.0000109778 
  4   -3    3    2     -0.0000159309    -0.0000004641 
  4   -3    3    3     -0.0000932149    -0.0000444381 
  4   -3    3    4      0.0000068280     0.0000486907 
  4   -3    3    5     -0.0000057745     0.0000431302 
  4   -3    3    6     -0.0000530592    -0.0001445190 
  4   -3    3    7     -0.0000249833    -0.0000060425 
  4   -3    3    8     -0.0000112842    -0.0000283804 
  4   -3    4    1      0.0000098952     0.0000141886 
  4   -3    4    2      0.0000127198    -0.0000203712 
  4   -3    4    3     -0.0000057745     0.0000431302 
  4   -3    4    4      0.0002027531    -0.0001579102 
  4   -3    4    6     -0.0000395032    -0.0000123559 
  4   -3    4    7     -0.0000234823     0.0000240602 
  4   -3    5    1      0.0000039414     0.0000463141 
  4   -3    5    2     -0.0000313785    -0.0000181225 
  4   -3    5    3      0.0000068280     0.0000486907 
  4   -3    5    4      0.0000223062     0.0003434563 
  4   -3    5    5      0.0002027531    -0.0001579102 
  4   -3    5    6      0.0001376672     0.0003400922 
  4   -3    5    7      0.0000912851    -0.0000917573 
  4   -3    5    8     -0.0000699622    -0.0000131068 
  4   -3    6    6      0.0000095873    -0.0000122674 
  4   -3    7    1      0.0000222074     0.0000191180 
  4   -3    7    2     -0.0000152188     0.0000302893 
  4   -3    7    3     -0.0000734889    -0.0000495743 
  4   -3    7    4     -0.0001785670    -0.0001520250 
  4   -3    7    6     -0.0002370495    -0.0000284575 
  4   -3    7    7     -0.0000944169     0.0001842146 
  4   -3    7    8     -0.0000334552     0.0000035092 
  4   -3    8    1      0.0000144461    -0.0000410373 
  4   -3    8    2     -0.0000200792    -0.0000224930 
  4   -3    8    3     -0.0000824525     0.0000010696 
  4   -3    8    4      0.0000405810    -0.0001119661 
  4   -3    8    5     -0.0000146094    -0.0000356708 
  4   -3    8    6      0.0000246595    -0.0002522982 
  4   -3    8    7     -0.0001421267    -0.0000000000 
  4   -3    8    8      0.0000013109    -0.0000118913 
  4   -2    1    1     -0.0000550105     0.0000204495 
  4   -2    1    2     -0.0000277409     0.0000362485 
  4   -2    1    3      0.0000157338    -0.0000202088 
  4   -2    1    4      0.0000120674    -0.0000088760 
  4   -2    1    5     -0.0000073401     0.0000156638 
  4   -2    1    6     -0.0000653601     0.0000115258 
  4   -2    1    7      0.0000152188    -0.0000302893 
  4   -2    1    8     -0.0000020317    -0.0000137435 
  4   -2    2    1      0.0000452626     0.0000059001 
  4   -2    2    2     -0.0000550105     0.0000204495 
  4   -2    2    3     -0.0000096344    -0.0000237302 
  4   -2    2    4      0.0000045488    -0.0000438432 
  4   -2    2    5     -0.0000112821    -0.0000212013 
  4   -2    2    6      0.0000436942     0.0000098435 
  4   -2    2    7     -0.0000222074    -0.0000191180 
  4   -2    2    8     -0.0000314871     0.0000514576 
  4   -2    3    1      0.0000096344     0.0000237302 
  4   -2    3    2     -0.0000157338     0.0000202088 
  4   -2    3    3      0.0000376581    -0.0001710717 
  4   -2    3    4     -0.0000211529    -0.0001633652 
  4   -2    3    5      0.0000057745    -0.0000431302 
  4   -2    3    6      0.0000490882    -0.0000423469 
  4   -2    3    7     -0.0000734889    -0.0000495743 
  4   -2    3    8     -0.0001003942    -0.0000604580 
  4   -2    4    1      0.0000112821     0.0000212013 
  4   -2    4    2      0.0000073401    -0.0000156638 
  4   -2    4    3      0.0000057745    -0.0000431302 
  4   -2    4    4     -0.0001137141    -0.0001759389 
  4   -2    4    6      0.0000146094     0.0000356708 
  4   -2    5    1     -0.0000045488     0.0000438432 
  4   -2    5    2     -0.0000120674     0.0000088760 
  4   -2    5    3     -0.0000211529    -0.0001633652 
  4   -2    5    4      0.0002963125     0.0000073963 
  4   -2    5    5     -0.0001137141    -0.0001759389 
  4   -2    5    6      0.0002981534     0.0000285066 
  4   -2    5    7     -0.0001785670    -0.0001520250 
  4   -2    5    8     -0.0000745853     0.0000371499 
  4   -2    6    1      0.0000129181     0.0000051123 
  4   -2    6    2      0.0000603072     0.0000015398 
  4   -2    6    3     -0.0001003942    -0.0000604580 
  4   -2    6    4      0.0000843222     0.0000706978 
  4   -2    6    6      0.0000283947    -0.0001587712 
  4   -2    6    7     -0.0000498231     0.0000176156 
  4   -2    7    1      0.0000186219     0.0000283245 
  4   -2    7    2     -0.0000054530     0.0000287912 
  4   -2    7    3     -0.0000734889    -0.0000495743 
  4   -2    7    5      0.0000234823    -0.0000240602 
  4   -2    7    6      0.0000063709     0.0000270024 
  4   -2    7    7      0.0000796729    -0.0000007755 
  4   -2    7    8     -0.0000498231     0.0000176156 
  4   -2    8    1      0.0000226984    -0.0000623664 
  4   -2    8    2     -0.0000133223    -0.0000427620 
  4   -2    8    3      0.0000490882    -0.0000423469 
  4   -2    8    4     -0.0000582391    -0.0001074105 
  4   -2    8    5      0.0000395032     0.0000123559 
  4   -2    8    6     -0.0002995209    -0.0004191664 
  4   -2    8    7      0.0000063709     0.0000270024 
  4   -2    8    8      0.0000283947    -0.0001587712 
  4   -1    1    1     -0.0000454728     0.0000086898 
  4   -1    1    2     -0.0000152235     0.0000405507 
  4   -1    1    3      0.0000070809    -0.0000096912 
  4   -1    1    4     -0.0000402438     0.0000179823 
  4   -1    1    6     -0.0000427623     0.0000080080 
  4   -1    1    7      0.0000054530    -0.0000287912 
  4   -1    2    1     -0.0000034953    -0.0000019877 
  4   -1    2    2     -0.0000454728     0.0000086898 
  4   -1    2    3      0.0000083674    -0.0000135645 
  4   -1    2    4      0.0000016531     0.0000148886 
  4   -1    2    6      0.0000295191    -0.0000061425 
  4   -1    2    7     -0.0000186219    -0.0000283245 
  4   -1    3    1     -0.0000083674     0.0000135645 
  4   -1    3    2     -0.0000070809     0.0000096912 
  4   -1    3    3     -0.0000932149    -0.0000444381 
  4   -1    3    4      0.0000211529     0.0001633652 
  4   -1    3    6     -0.0000824525     0.0000010696 
  4   -1    3    7     -0.0000734889    -0.0000495743 
  4   -1    4    4      0.0002027531    -0.0001579102 
  4   -1    4    6      0.0000912851     0.0000917573 
  4   -1    4    7      0.0000234823    -0.0000240602 
  4   -1    5    1     -0.0000016531    -0.0000148886 
  4   -1    5    2      0.0000402438    -0.0000179823 
  4   -1    5    3      0.0000211529     0.0001633652 
  4   -1    5    4      0.0006091739    -0.0002994622 
  4   -1    5    5      0.0002027531    -0.0001579102 
  4   -1    5    6      0.0000582391     0.0001074105 
  4   -1    5    8     -0.0000843222    -0.0000706978 
  4   -1    6    1      0.0000031898     0.0000111835 
  4   -1    6    2      0.0000548792    -0.0000027462 
  4   -1    6    3     -0.0000112842    -0.0000283804 
  4   -1    6    4      0.0000745853    -0.0000371499 
  4   -1    6    6      0.0000013109    -0.0000118913 
  4   -1    6    7     -0.0000334552     0.0000035092 
  4   -1    7    1     -0.0000006091     0.0000271586 
  4   -1    7    2     -0.0000271210     0.0000279851 
  4   -1    7    3     -0.0000249833    -0.0000060425 
  4   -1    7    4      0.0001785670     0.0001520250 
  4   -1    7    6     -0.0001421267     0.0000000000 
  4   -1    7    7     -0.0000944169     0.0001842146 
  4   -1    8    1      0.0000317376    -0.0000687825 
  4   -1    8    2     -0.0000124570    -0.0000520979 
  4   -1    8    3     -0.0000530592    -0.0001445190 
  4   -1    8    4     -0.0002981534    -0.0000285066 
  4   -1    8    5     -0.0001042779    -0.0000373580 
  4   -1    8    6      0.0000246595    -0.0002522982 
  4   -1    8    7     -0.0002370495    -0.0000284575 
  4   -1    8    8      0.0000095873    -0.0000122674 
  4    0    1    4     -0.0000381385     0.0000265705 
  4    0    1    6     -0.0000377963     0.0000094949 
  4    0    1    7      0.0000271210    -0.0000279851 
  4    0    2    4     -0.0000313837     0.0000181133 
  4    0    2    6      0.0000232155    -0.0000141068 
  4    0    2    7      0.0000006091    -0.0000271586 
  4    0    3    4     -0.0000068280    -0.0000486907 
  4    0    3    6     -0.0000249833     0.0000060425 
  4    0    3    7     -0.0000249833    -0.0000060425 
  4    0    5    1      0.0000313837    -0.0000181133 
  4    0    5    2      0.0000381385    -0.0000265705 
  4    0    5    3     -0.0000068280    -0.0000486907 
  4    0    5    4      0.0002963125     0.0000073963 
  4    0    5    6     -0.0000405810     0.0001119661 
  4    0    5    7      0.0001785670     0.0001520250 
  4    0    6    4      0.0000699622     0.0000131068 
  4    0    7    4     -0.0000912851     0.0000917573 
  4    0    8    1      0.0000335402    -0.0000580934 
  4    0    8    2     -0.0000102057    -0.0000176769 
  4    0    8    3     -0.0001557974     0.0000000000 
  4    0    8    4     -0.0001376672    -0.0003400922 
  4    0    8    6      0.0000483610     0.0000410441 
  4    0    8    7      0.0000483610    -0.0000410441 
  4    1    5    4      0.0000223062     0.0003434563 
  4    1    5    6     -0.0000234823    -0.0000240602 
  4    1    5    7     -0.0000912851     0.0000917573 
  4    1    8    4      0.0001042779    -0.0000373580 
  4    1    8    6     -0.0000498231    -0.0000176156 
  4    1    8    7      0.0000047597     0.0000733162 
  5   -4    7    6     -0.0000498231     0.0000176156 
  5   -4    8    6      0.0000047597    -0.0000733162 
  5   -3    1    6     -0.0000603072    -0.0000015398 
